UBERON:0004326	middle phalanx of pedal digit 4	14	30535
UBERON:0004327	middle phalanx of pedal digit 5	14	30536
UBERON:0004320	middle phalanx of manual digit 2	13	30537
UBERON:0004321	middle phalanx of manual digit 3	13	30538
UBERON:0004322	middle phalanx of manual digit 4	13	30539
UBERON:0004323	middle phalanx of manual digit 5	13	30540
UBERON:0004324	middle phalanx of pedal digit 2	13	30541
UBERON:0004325	middle phalanx of pedal digit 3	13	30542
UBERON:0004326	middle phalanx of pedal digit 4	13	30543
UBERON:0004327	middle phalanx of pedal digit 5	13	30544
UBERON:0014488	middle phalanx of digit 2	13	30545
UBERON:0004320	middle phalanx of manual digit 2	14	30546
UBERON:0004324	middle phalanx of pedal digit 2	14	30547
UBERON:0014489	middle phalanx of digit 3	13	30548
UBERON:0004321	middle phalanx of manual digit 3	14	30549
UBERON:0004325	middle phalanx of pedal digit 3	14	30550
UBERON:0009555	short pastern bone	14	30551
UBERON:0014490	middle phalanx of digit 4	13	30552
UBERON:0004322	middle phalanx of manual digit 4	14	30553
UBERON:0004326	middle phalanx of pedal digit 4	14	30554
UBERON:0014491	middle phalanx of digit 5	13	30555
UBERON:0004323	middle phalanx of manual digit 5	14	30556
UBERON:0004327	middle phalanx of pedal digit 5	14	30557
UBERON:0004302	proximal phalanx	12	30558
UBERON:0002234	proximal phalanx of manus	13	30559
UBERON:0004328	proximal phalanx of manual digit 2	14	30560
UBERON:0004329	proximal phalanx of manual digit 3	14	30561
UBERON:0004330	proximal phalanx of manual digit 4	14	30562
UBERON:0004331	proximal phalanx of manual digit 5	14	30563
UBERON:0004338	proximal phalanx of manual digit 1	14	30564
UBERON:0003868	proximal phalanx of pes	13	30565
UBERON:0004332	proximal phalanx of pedal digit 1	14	30566
UBERON:0004333	proximal phalanx of pedal digit 2	14	30567
UBERON:0004334	proximal phalanx of pedal digit 3	14	30568
UBERON:0004335	proximal phalanx of pedal digit 4	14	30569
UBERON:0004336	proximal phalanx of pedal digit 5	14	30570
UBERON:0004328	proximal phalanx of manual digit 2	13	30571
UBERON:0004329	proximal phalanx of manual digit 3	13	30572
UBERON:0004330	proximal phalanx of manual digit 4	13	30573
UBERON:0004331	proximal phalanx of manual digit 5	13	30574
UBERON:0004332	proximal phalanx of pedal digit 1	13	30575
UBERON:0004333	proximal phalanx of pedal digit 2	13	30576
UBERON:0004334	proximal phalanx of pedal digit 3	13	30577
UBERON:0004335	proximal phalanx of pedal digit 4	13	30578
UBERON:0004336	proximal phalanx of pedal digit 5	13	30579
UBERON:0004338	proximal phalanx of manual digit 1	13	30580
UBERON:0014501	proximal phalanx of digit 1	13	30581
UBERON:0004332	proximal phalanx of pedal digit 1	14	30582
UBERON:0004338	proximal phalanx of manual digit 1	14	30583
UBERON:0014502	proximal phalanx of digit 2	13	30584
UBERON:0004328	proximal phalanx of manual digit 2	14	30585
UBERON:0004333	proximal phalanx of pedal digit 2	14	30586
UBERON:0014503	proximal phalanx of digit 3	13	30587
UBERON:0004329	proximal phalanx of manual digit 3	14	30588
UBERON:0004334	proximal phalanx of pedal digit 3	14	30589
UBERON:0009556	long pastern bone	14	30590
UBERON:0014504	proximal phalanx of digit 4	13	30591
UBERON:0004330	proximal phalanx of manual digit 4	14	30592
UBERON:0004335	proximal phalanx of pedal digit 4	14	30593
UBERON:0014505	proximal phalanx of digit 5	13	30594
UBERON:0004331	proximal phalanx of manual digit 5	14	30595
UBERON:0004336	proximal phalanx of pedal digit 5	14	30596
UBERON:0009558	pastern bone	12	30597
UBERON:0009555	short pastern bone	13	30598
UBERON:0009556	long pastern bone	13	30599
UBERON:0018266	third phalanx	12	30600
UBERON:0018322	fourth phalanx	12	30601
UBERON:4100005	second phalanx	12	30602
UBERON:4100009	pedal digit 7 phalanx	12	30603
UBERON:0003821	metapodium bone	11	30604
UBERON:0001448	metatarsal bone	12	30605
UBERON:0003650	metatarsal bone of digit 1	13	30606
UBERON:0003651	metatarsal bone of digit 2	13	30607
UBERON:0003652	metatarsal bone of digit 3	13	30608
UBERON:0003653	metatarsal bone of digit 4	13	30609
UBERON:0003654	metatarsal bone of digit 5	13	30610
UBERON:0013588	fused metatarsal bones 3 and 4	13	30611
UBERON:0014763	fused metatarsal bones 2-4	14	30612
UBERON:0014763	fused metatarsal bones 2-4	13	30613
UBERON:4200153	metatarsal bone of digit 6	13	30614
UBERON:4200157	metatarsal bone of digit 7	13	30615
UBERON:4200158	metatarsal bone of digit 8	13	30616
UBERON:0002374	metacarpal bone	12	30617
UBERON:0003645	metacarpal bone of digit 1	13	30618
UBERON:0003646	metacarpal bone of digit 2	13	30619
UBERON:0003647	metacarpal bone of digit 3	13	30620
UBERON:0003648	metacarpal bone of digit 4	13	30621
UBERON:0003649	metacarpal bone of digit 5	13	30622
UBERON:0013587	fused metacarpal bones 3 and 4	13	30623
UBERON:0012267	equine splint bone	12	30624
UBERON:0012268	equine forelimb splint bone	13	30625
UBERON:0012269	equine hindlimb splint bone	13	30626
UBERON:0013581	metapodium bone 1	12	30627
UBERON:0003645	metacarpal bone of digit 1	13	30628
UBERON:0003650	metatarsal bone of digit 1	13	30629
UBERON:0013582	metapodium bone 2	12	30630
UBERON:0003646	metacarpal bone of digit 2	13	30631
UBERON:0003651	metatarsal bone of digit 2	13	30632
UBERON:0013583	metapodium bone 3	12	30633
UBERON:0003647	metacarpal bone of digit 3	13	30634
UBERON:0003652	metatarsal bone of digit 3	13	30635
UBERON:0013584	metapodium bone 4	12	30636
UBERON:0003648	metacarpal bone of digit 4	13	30637
UBERON:0003653	metatarsal bone of digit 4	13	30638
UBERON:0013585	metapodium bone 5	12	30639
UBERON:0003649	metacarpal bone of digit 5	13	30640
UBERON:0003654	metatarsal bone of digit 5	13	30641
UBERON:0013586	fused metapodial bones 3 and 4	12	30642
UBERON:0013587	fused metacarpal bones 3 and 4	13	30643
UBERON:0013588	fused metatarsal bones 3 and 4	13	30644
UBERON:0014763	fused metatarsal bones 2-4	14	30645
UBERON:0014762	fused metapodial bones 2-4	13	30646
UBERON:0014763	fused metatarsal bones 2-4	14	30647
UBERON:0014762	fused metapodial bones 2-4	12	30648
UBERON:0014763	fused metatarsal bones 2-4	13	30649
UBERON:4200154	metapodium bone 6	12	30650
UBERON:4200153	metatarsal bone of digit 6	13	30651
UBERON:4200155	metapodium bone 7	12	30652
UBERON:4200157	metatarsal bone of digit 7	13	30653
UBERON:4200156	metapodium bone 8	12	30654
UBERON:4200158	metatarsal bone of digit 8	13	30655
UBERON:0012358	manual digitopodium bone	11	30656
UBERON:0002374	metacarpal bone	12	30657
UBERON:0003645	metacarpal bone of digit 1	13	30658
UBERON:0003646	metacarpal bone of digit 2	13	30659
UBERON:0003647	metacarpal bone of digit 3	13	30660
UBERON:0003648	metacarpal bone of digit 4	13	30661
UBERON:0003649	metacarpal bone of digit 5	13	30662
UBERON:0013587	fused metacarpal bones 3 and 4	13	30663
UBERON:0004249	manual digit bone	12	30664
UBERON:0001436	phalanx of manus	13	30665
UBERON:0002234	proximal phalanx of manus	14	30666
UBERON:0004328	proximal phalanx of manual digit 2	15	30667
UBERON:0004329	proximal phalanx of manual digit 3	15	30668
UBERON:0004330	proximal phalanx of manual digit 4	15	30669
UBERON:0004331	proximal phalanx of manual digit 5	15	30670
UBERON:0004338	proximal phalanx of manual digit 1	15	30671
UBERON:0003620	manual digit 1 phalanx	14	30672
UBERON:0004337	distal phalanx of manual digit 1	15	30673
UBERON:0004338	proximal phalanx of manual digit 1	15	30674
UBERON:4200219	middle phalanx of manual digit 1	15	30675
UBERON:0003636	manual digit 2 phalanx	14	30676
UBERON:0004311	distal phalanx of manual digit 2	15	30677
UBERON:0004320	middle phalanx of manual digit 2	15	30678
UBERON:0004328	proximal phalanx of manual digit 2	15	30679
UBERON:0003637	manual digit 3 phalanx	14	30680
UBERON:0004312	distal phalanx of manual digit 3	15	30681
UBERON:0004321	middle phalanx of manual digit 3	15	30682
UBERON:0004329	proximal phalanx of manual digit 3	15	30683
UBERON:0003638	manual digit 4 phalanx	14	30684
UBERON:0004313	distal phalanx of manual digit 4	15	30685
UBERON:0004322	middle phalanx of manual digit 4	15	30686
UBERON:0004330	proximal phalanx of manual digit 4	15	30687
UBERON:0003639	manual digit 5 phalanx	14	30688
UBERON:0004314	distal phalanx of manual digit 5	15	30689
UBERON:0004323	middle phalanx of manual digit 5	15	30690
UBERON:0004331	proximal phalanx of manual digit 5	15	30691
UBERON:0003864	middle phalanx of manus	14	30692
UBERON:0004320	middle phalanx of manual digit 2	15	30693
UBERON:0004321	middle phalanx of manual digit 3	15	30694
UBERON:0004322	middle phalanx of manual digit 4	15	30695
UBERON:0004323	middle phalanx of manual digit 5	15	30696
UBERON:4200219	middle phalanx of manual digit 1	15	30697
UBERON:0003865	distal phalanx of manus	14	30698
UBERON:0004311	distal phalanx of manual digit 2	15	30699
UBERON:0004312	distal phalanx of manual digit 3	15	30700
UBERON:0004313	distal phalanx of manual digit 4	15	30701
UBERON:0004314	distal phalanx of manual digit 5	15	30702
UBERON:0004337	distal phalanx of manual digit 1	15	30703
UBERON:0007991	proximal sesamoid bone of manus	13	30704
UBERON:3000856	intercalary element of fore digit	13	30705
UBERON:0012268	equine forelimb splint bone	12	30706
UBERON:0012359	pedal digitopodium bone	11	30707
UBERON:0001448	metatarsal bone	12	30708
UBERON:0003650	metatarsal bone of digit 1	13	30709
UBERON:0003651	metatarsal bone of digit 2	13	30710
UBERON:0003652	metatarsal bone of digit 3	13	30711
UBERON:0003653	metatarsal bone of digit 4	13	30712
UBERON:0003654	metatarsal bone of digit 5	13	30713
UBERON:0013588	fused metatarsal bones 3 and 4	13	30714
UBERON:0014763	fused metatarsal bones 2-4	14	30715
UBERON:0014763	fused metatarsal bones 2-4	13	30716
UBERON:4200153	metatarsal bone of digit 6	13	30717
UBERON:4200157	metatarsal bone of digit 7	13	30718
UBERON:4200158	metatarsal bone of digit 8	13	30719
UBERON:0004248	pedal digit bone	12	30720
UBERON:0001449	phalanx of pes	13	30721
UBERON:0003640	pedal digit 1 phalanx	14	30722
UBERON:0004315	distal phalanx of pedal digit 1	15	30723
UBERON:0004332	proximal phalanx of pedal digit 1	15	30724
UBERON:0003641	pedal digit 2 phalanx	14	30725
UBERON:0004316	distal phalanx of pedal digit 2	15	30726
UBERON:0004324	middle phalanx of pedal digit 2	15	30727
UBERON:0004333	proximal phalanx of pedal digit 2	15	30728
UBERON:0003642	pedal digit 3 phalanx	14	30729
UBERON:0004317	distal phalanx of pedal digit 3	15	30730
UBERON:0004325	middle phalanx of pedal digit 3	15	30731
UBERON:0004334	proximal phalanx of pedal digit 3	15	30732
UBERON:0003862	pedal digit 4 phalanx	14	30733
UBERON:0004318	distal phalanx of pedal digit 4	15	30734
UBERON:0004326	middle phalanx of pedal digit 4	15	30735
UBERON:0004335	proximal phalanx of pedal digit 4	15	30736
UBERON:0003863	pedal digit 5 phalanx	14	30737
UBERON:0004319	distal phalanx of pedal digit 5	15	30738
UBERON:0004327	middle phalanx of pedal digit 5	15	30739
UBERON:0004336	proximal phalanx of pedal digit 5	15	30740
UBERON:0003866	middle phalanx of pes	14	30741
UBERON:0004324	middle phalanx of pedal digit 2	15	30742
UBERON:0004325	middle phalanx of pedal digit 3	15	30743
UBERON:0004326	middle phalanx of pedal digit 4	15	30744
UBERON:0004327	middle phalanx of pedal digit 5	15	30745
UBERON:0003867	distal phalanx of pes	14	30746
UBERON:0004315	distal phalanx of pedal digit 1	15	30747
UBERON:0004316	distal phalanx of pedal digit 2	15	30748
UBERON:0004317	distal phalanx of pedal digit 3	15	30749
UBERON:0004318	distal phalanx of pedal digit 4	15	30750
UBERON:0004319	distal phalanx of pedal digit 5	15	30751
UBERON:0003868	proximal phalanx of pes	14	30752
UBERON:0004332	proximal phalanx of pedal digit 1	15	30753
UBERON:0004333	proximal phalanx of pedal digit 2	15	30754
UBERON:0004334	proximal phalanx of pedal digit 3	15	30755
UBERON:0004335	proximal phalanx of pedal digit 4	15	30756
UBERON:0004336	proximal phalanx of pedal digit 5	15	30757
UBERON:4100009	pedal digit 7 phalanx	14	30758
UBERON:0007990	proximal sesamoid bone of pes	13	30759
UBERON:3000931	intercalary element of hind digit	13	30760
UBERON:3010675	bony nodule of terminal phalanx of hind digit	13	30761
UBERON:0012269	equine hindlimb splint bone	12	30762
UBERON:3010624	subarticular sesamoid	11	30763
UBERON:0015012	tarsometatarsus endochondral element	9	30764
UBERON:0008195	tarsometatarsus	10	30765
UBERON:0010900	tarsometatarsus cartilage element	10	30766
UBERON:0010901	tarsometatarsus pre-cartilage condensation	10	30767
UBERON:0015023	phalanx endochondral element	9	30768
UBERON:0003221	phalanx	10	30769
UBERON:0001436	phalanx of manus	11	30770
UBERON:0002234	proximal phalanx of manus	12	30771
UBERON:0004328	proximal phalanx of manual digit 2	13	30772
UBERON:0004329	proximal phalanx of manual digit 3	13	30773
UBERON:0004330	proximal phalanx of manual digit 4	13	30774
UBERON:0004331	proximal phalanx of manual digit 5	13	30775
UBERON:0004338	proximal phalanx of manual digit 1	13	30776
UBERON:0003620	manual digit 1 phalanx	12	30777
UBERON:0004337	distal phalanx of manual digit 1	13	30778
UBERON:0004338	proximal phalanx of manual digit 1	13	30779
UBERON:4200219	middle phalanx of manual digit 1	13	30780
UBERON:0003636	manual digit 2 phalanx	12	30781
UBERON:0004311	distal phalanx of manual digit 2	13	30782
UBERON:0004320	middle phalanx of manual digit 2	13	30783
UBERON:0004328	proximal phalanx of manual digit 2	13	30784
UBERON:0003637	manual digit 3 phalanx	12	30785
UBERON:0004312	distal phalanx of manual digit 3	13	30786
UBERON:0004321	middle phalanx of manual digit 3	13	30787
UBERON:0004329	proximal phalanx of manual digit 3	13	30788
UBERON:0003638	manual digit 4 phalanx	12	30789
UBERON:0004313	distal phalanx of manual digit 4	13	30790
UBERON:0004322	middle phalanx of manual digit 4	13	30791
UBERON:0004330	proximal phalanx of manual digit 4	13	30792
UBERON:0003639	manual digit 5 phalanx	12	30793
UBERON:0004314	distal phalanx of manual digit 5	13	30794
UBERON:0004323	middle phalanx of manual digit 5	13	30795
UBERON:0004331	proximal phalanx of manual digit 5	13	30796
UBERON:0003864	middle phalanx of manus	12	30797
UBERON:0004320	middle phalanx of manual digit 2	13	30798
UBERON:0004321	middle phalanx of manual digit 3	13	30799
UBERON:0004322	middle phalanx of manual digit 4	13	30800
UBERON:0004323	middle phalanx of manual digit 5	13	30801
UBERON:4200219	middle phalanx of manual digit 1	13	30802
UBERON:0003865	distal phalanx of manus	12	30803
UBERON:0004311	distal phalanx of manual digit 2	13	30804
UBERON:0004312	distal phalanx of manual digit 3	13	30805
UBERON:0004313	distal phalanx of manual digit 4	13	30806
UBERON:0004314	distal phalanx of manual digit 5	13	30807
UBERON:0004337	distal phalanx of manual digit 1	13	30808
UBERON:0001449	phalanx of pes	11	30809
UBERON:0003640	pedal digit 1 phalanx	12	30810
UBERON:0004315	distal phalanx of pedal digit 1	13	30811
UBERON:0004332	proximal phalanx of pedal digit 1	13	30812
UBERON:0003641	pedal digit 2 phalanx	12	30813
UBERON:0004316	distal phalanx of pedal digit 2	13	30814
UBERON:0004324	middle phalanx of pedal digit 2	13	30815
UBERON:0004333	proximal phalanx of pedal digit 2	13	30816
UBERON:0003642	pedal digit 3 phalanx	12	30817
UBERON:0004317	distal phalanx of pedal digit 3	13	30818
UBERON:0004325	middle phalanx of pedal digit 3	13	30819
UBERON:0004334	proximal phalanx of pedal digit 3	13	30820
UBERON:0003862	pedal digit 4 phalanx	12	30821
UBERON:0004318	distal phalanx of pedal digit 4	13	30822
UBERON:0004326	middle phalanx of pedal digit 4	13	30823
UBERON:0004335	proximal phalanx of pedal digit 4	13	30824
UBERON:0003863	pedal digit 5 phalanx	12	30825
UBERON:0004319	distal phalanx of pedal digit 5	13	30826
UBERON:0004327	middle phalanx of pedal digit 5	13	30827
UBERON:0004336	proximal phalanx of pedal digit 5	13	30828
UBERON:0003866	middle phalanx of pes	12	30829
UBERON:0004324	middle phalanx of pedal digit 2	13	30830
UBERON:0004325	middle phalanx of pedal digit 3	13	30831
UBERON:0004326	middle phalanx of pedal digit 4	13	30832
UBERON:0004327	middle phalanx of pedal digit 5	13	30833
UBERON:0003867	distal phalanx of pes	12	30834
UBERON:0004315	distal phalanx of pedal digit 1	13	30835
UBERON:0004316	distal phalanx of pedal digit 2	13	30836
UBERON:0004317	distal phalanx of pedal digit 3	13	30837
UBERON:0004318	distal phalanx of pedal digit 4	13	30838
UBERON:0004319	distal phalanx of pedal digit 5	13	30839
UBERON:0003868	proximal phalanx of pes	12	30840
UBERON:0004332	proximal phalanx of pedal digit 1	13	30841
UBERON:0004333	proximal phalanx of pedal digit 2	13	30842
UBERON:0004334	proximal phalanx of pedal digit 3	13	30843
UBERON:0004335	proximal phalanx of pedal digit 4	13	30844
UBERON:0004336	proximal phalanx of pedal digit 5	13	30845
UBERON:4100009	pedal digit 7 phalanx	12	30846
UBERON:0003620	manual digit 1 phalanx	11	30847
UBERON:0004337	distal phalanx of manual digit 1	12	30848
UBERON:0004338	proximal phalanx of manual digit 1	12	30849
UBERON:4200219	middle phalanx of manual digit 1	12	30850
UBERON:0003636	manual digit 2 phalanx	11	30851
UBERON:0004311	distal phalanx of manual digit 2	12	30852
UBERON:0004320	middle phalanx of manual digit 2	12	30853
UBERON:0004328	proximal phalanx of manual digit 2	12	30854
UBERON:0003637	manual digit 3 phalanx	11	30855
UBERON:0004312	distal phalanx of manual digit 3	12	30856
UBERON:0004321	middle phalanx of manual digit 3	12	30857
UBERON:0004329	proximal phalanx of manual digit 3	12	30858
UBERON:0003638	manual digit 4 phalanx	11	30859
UBERON:0004313	distal phalanx of manual digit 4	12	30860
UBERON:0004322	middle phalanx of manual digit 4	12	30861
UBERON:0004330	proximal phalanx of manual digit 4	12	30862
UBERON:0003639	manual digit 5 phalanx	11	30863
UBERON:0004314	distal phalanx of manual digit 5	12	30864
UBERON:0004323	middle phalanx of manual digit 5	12	30865
UBERON:0004331	proximal phalanx of manual digit 5	12	30866
UBERON:0003640	pedal digit 1 phalanx	11	30867
UBERON:0004315	distal phalanx of pedal digit 1	12	30868
UBERON:0004332	proximal phalanx of pedal digit 1	12	30869
UBERON:0003641	pedal digit 2 phalanx	11	30870
UBERON:0004316	distal phalanx of pedal digit 2	12	30871
UBERON:0004324	middle phalanx of pedal digit 2	12	30872
UBERON:0004333	proximal phalanx of pedal digit 2	12	30873
UBERON:0003642	pedal digit 3 phalanx	11	30874
UBERON:0004317	distal phalanx of pedal digit 3	12	30875
UBERON:0004325	middle phalanx of pedal digit 3	12	30876
UBERON:0004334	proximal phalanx of pedal digit 3	12	30877
UBERON:0003862	pedal digit 4 phalanx	11	30878
UBERON:0004318	distal phalanx of pedal digit 4	12	30879
UBERON:0004326	middle phalanx of pedal digit 4	12	30880
UBERON:0004335	proximal phalanx of pedal digit 4	12	30881
UBERON:0003863	pedal digit 5 phalanx	11	30882
UBERON:0004319	distal phalanx of pedal digit 5	12	30883
UBERON:0004327	middle phalanx of pedal digit 5	12	30884
UBERON:0004336	proximal phalanx of pedal digit 5	12	30885
UBERON:0004300	distal phalanx	11	30886
UBERON:0003865	distal phalanx of manus	12	30887
UBERON:0004311	distal phalanx of manual digit 2	13	30888
UBERON:0004312	distal phalanx of manual digit 3	13	30889
UBERON:0004313	distal phalanx of manual digit 4	13	30890
UBERON:0004314	distal phalanx of manual digit 5	13	30891
UBERON:0004337	distal phalanx of manual digit 1	13	30892
UBERON:0003867	distal phalanx of pes	12	30893
UBERON:0004315	distal phalanx of pedal digit 1	13	30894
UBERON:0004316	distal phalanx of pedal digit 2	13	30895
UBERON:0004317	distal phalanx of pedal digit 3	13	30896
UBERON:0004318	distal phalanx of pedal digit 4	13	30897
UBERON:0004319	distal phalanx of pedal digit 5	13	30898
UBERON:0004311	distal phalanx of manual digit 2	12	30899
UBERON:0004312	distal phalanx of manual digit 3	12	30900
UBERON:0004313	distal phalanx of manual digit 4	12	30901
UBERON:0004314	distal phalanx of manual digit 5	12	30902
UBERON:0004315	distal phalanx of pedal digit 1	12	30903
UBERON:0004316	distal phalanx of pedal digit 2	12	30904
UBERON:0004317	distal phalanx of pedal digit 3	12	30905
UBERON:0004318	distal phalanx of pedal digit 4	12	30906
UBERON:0004319	distal phalanx of pedal digit 5	12	30907
UBERON:0004337	distal phalanx of manual digit 1	12	30908
UBERON:0014483	distal phalanx of digit 1	12	30909
UBERON:0004315	distal phalanx of pedal digit 1	13	30910
UBERON:0004337	distal phalanx of manual digit 1	13	30911
UBERON:0014484	distal phalanx of digit 2	12	30912
UBERON:0004311	distal phalanx of manual digit 2	13	30913
UBERON:0004316	distal phalanx of pedal digit 2	13	30914
UBERON:0014485	distal phalanx of digit 3	12	30915
UBERON:0004312	distal phalanx of manual digit 3	13	30916
UBERON:0004317	distal phalanx of pedal digit 3	13	30917
UBERON:0014486	distal phalanx of digit 4	12	30918
UBERON:0004313	distal phalanx of manual digit 4	13	30919
UBERON:0004318	distal phalanx of pedal digit 4	13	30920
UBERON:0014487	distal phalanx of digit 5	12	30921
UBERON:0004314	distal phalanx of manual digit 5	13	30922
UBERON:0004319	distal phalanx of pedal digit 5	13	30923
UBERON:3010746	T-shaped terminal phalanx	12	30924
UBERON:0004301	middle phalanx	11	30925
UBERON:0003864	middle phalanx of manus	12	30926
UBERON:0004320	middle phalanx of manual digit 2	13	30927
UBERON:0004321	middle phalanx of manual digit 3	13	30928
UBERON:0004322	middle phalanx of manual digit 4	13	30929
UBERON:0004323	middle phalanx of manual digit 5	13	30930
UBERON:4200219	middle phalanx of manual digit 1	13	30931
UBERON:0003866	middle phalanx of pes	12	30932
UBERON:0004324	middle phalanx of pedal digit 2	13	30933
UBERON:0004325	middle phalanx of pedal digit 3	13	30934
UBERON:0004326	middle phalanx of pedal digit 4	13	30935
UBERON:0004327	middle phalanx of pedal digit 5	13	30936
UBERON:0004320	middle phalanx of manual digit 2	12	30937
UBERON:0004321	middle phalanx of manual digit 3	12	30938
UBERON:0004322	middle phalanx of manual digit 4	12	30939
UBERON:0004323	middle phalanx of manual digit 5	12	30940
UBERON:0004324	middle phalanx of pedal digit 2	12	30941
UBERON:0004325	middle phalanx of pedal digit 3	12	30942
UBERON:0004326	middle phalanx of pedal digit 4	12	30943
UBERON:0004327	middle phalanx of pedal digit 5	12	30944
UBERON:0014488	middle phalanx of digit 2	12	30945
UBERON:0004320	middle phalanx of manual digit 2	13	30946
UBERON:0004324	middle phalanx of pedal digit 2	13	30947
UBERON:0014489	middle phalanx of digit 3	12	30948
UBERON:0004321	middle phalanx of manual digit 3	13	30949
UBERON:0004325	middle phalanx of pedal digit 3	13	30950
UBERON:0009555	short pastern bone	13	30951
UBERON:0014490	middle phalanx of digit 4	12	30952
UBERON:0004322	middle phalanx of manual digit 4	13	30953
UBERON:0004326	middle phalanx of pedal digit 4	13	30954
UBERON:0014491	middle phalanx of digit 5	12	30955
UBERON:0004323	middle phalanx of manual digit 5	13	30956
UBERON:0004327	middle phalanx of pedal digit 5	13	30957
UBERON:0004302	proximal phalanx	11	30958
UBERON:0002234	proximal phalanx of manus	12	30959
UBERON:0004328	proximal phalanx of manual digit 2	13	30960
UBERON:0004329	proximal phalanx of manual digit 3	13	30961
UBERON:0004330	proximal phalanx of manual digit 4	13	30962
UBERON:0004331	proximal phalanx of manual digit 5	13	30963
UBERON:0004338	proximal phalanx of manual digit 1	13	30964
UBERON:0003868	proximal phalanx of pes	12	30965
UBERON:0004332	proximal phalanx of pedal digit 1	13	30966
UBERON:0004333	proximal phalanx of pedal digit 2	13	30967
UBERON:0004334	proximal phalanx of pedal digit 3	13	30968
UBERON:0004335	proximal phalanx of pedal digit 4	13	30969
UBERON:0004336	proximal phalanx of pedal digit 5	13	30970
UBERON:0004328	proximal phalanx of manual digit 2	12	30971
UBERON:0004329	proximal phalanx of manual digit 3	12	30972
UBERON:0004330	proximal phalanx of manual digit 4	12	30973
UBERON:0004331	proximal phalanx of manual digit 5	12	30974
UBERON:0004332	proximal phalanx of pedal digit 1	12	30975
UBERON:0004333	proximal phalanx of pedal digit 2	12	30976
UBERON:0004334	proximal phalanx of pedal digit 3	12	30977
UBERON:0004335	proximal phalanx of pedal digit 4	12	30978
UBERON:0004336	proximal phalanx of pedal digit 5	12	30979
UBERON:0004338	proximal phalanx of manual digit 1	12	30980
UBERON:0014501	proximal phalanx of digit 1	12	30981
UBERON:0004332	proximal phalanx of pedal digit 1	13	30982
UBERON:0004338	proximal phalanx of manual digit 1	13	30983
UBERON:0014502	proximal phalanx of digit 2	12	30984
UBERON:0004328	proximal phalanx of manual digit 2	13	30985
UBERON:0004333	proximal phalanx of pedal digit 2	13	30986
UBERON:0014503	proximal phalanx of digit 3	12	30987
UBERON:0004329	proximal phalanx of manual digit 3	13	30988
UBERON:0004334	proximal phalanx of pedal digit 3	13	30989
UBERON:0009556	long pastern bone	13	30990
UBERON:0014504	proximal phalanx of digit 4	12	30991
UBERON:0004330	proximal phalanx of manual digit 4	13	30992
UBERON:0004335	proximal phalanx of pedal digit 4	13	30993
UBERON:0014505	proximal phalanx of digit 5	12	30994
UBERON:0004331	proximal phalanx of manual digit 5	13	30995
UBERON:0004336	proximal phalanx of pedal digit 5	13	30996
UBERON:0009558	pastern bone	11	30997
UBERON:0009555	short pastern bone	12	30998
UBERON:0009556	long pastern bone	12	30999
UBERON:0018266	third phalanx	11	31000
UBERON:0018322	fourth phalanx	11	31001
UBERON:4100005	second phalanx	11	31002
UBERON:4100009	pedal digit 7 phalanx	11	31003
UBERON:0010700	phalanx pre-cartilage condensation	10	31004
UBERON:0010585	pedal digit phalanx pre-cartilage condensation	11	31005
UBERON:0010580	pedal digit 1 phalanx pre-cartilage condensation	12	31006
UBERON:0010581	pedal digit 2 phalanx pre-cartilage condensation	12	31007
UBERON:0010582	pedal digit 3 phalanx pre-cartilage condensation	12	31008
UBERON:0010583	pedal digit 4 phalanx pre-cartilage condensation	12	31009
UBERON:0010584	pedal digit 5 phalanx pre-cartilage condensation	12	31010
UBERON:0010586	manual digit phalanx pre-cartilage condensation	11	31011
UBERON:0010575	manual digit 1 phalanx pre-cartilage condensation	12	31012
UBERON:0010576	manual digit 2 phalanx pre-cartilage condensation	12	31013
UBERON:0010577	manual digit 3 phalanx pre-cartilage condensation	12	31014
UBERON:0010578	manual digit 4 phalanx pre-cartilage condensation	12	31015
UBERON:0010579	manual digit 5 phalanx pre-cartilage condensation	12	31016
UBERON:0010701	phalanx cartilage element	10	31017
UBERON:0010685	pedal digit phalanx cartilage element	11	31018
UBERON:0010680	pedal digit 1 phalanx cartilage element	12	31019
UBERON:0010681	pedal digit 2 phalanx cartilage element	12	31020
UBERON:0010682	pedal digit 3 phalanx cartilage element	12	31021
UBERON:0010683	pedal digit 4 phalanx cartilage element	12	31022
UBERON:0010684	pedal digit 5 phalanx cartilage element	12	31023
UBERON:0010686	manual digit phalanx cartilage element	11	31024
UBERON:0010675	manual digit 1 phalanx cartilage element	12	31025
UBERON:0010676	manual digit 2 phalanx cartilage element	12	31026
UBERON:0010677	manual digit 3 phalanx cartilage element	12	31027
UBERON:0010678	manual digit 4 phalanx cartilage element	12	31028
UBERON:0010679	manual digit 5 phalanx cartilage element	12	31029
UBERON:0015024	manual digit phalanx endochondral element	10	31030
UBERON:0001436	phalanx of manus	11	31031
UBERON:0002234	proximal phalanx of manus	12	31032
UBERON:0004328	proximal phalanx of manual digit 2	13	31033
UBERON:0004329	proximal phalanx of manual digit 3	13	31034
UBERON:0004330	proximal phalanx of manual digit 4	13	31035
UBERON:0004331	proximal phalanx of manual digit 5	13	31036
UBERON:0004338	proximal phalanx of manual digit 1	13	31037
