NCIT:C3138	Inflammatory Bowel Disease	4	369815
NCIT:C157936	Non-infective Inflammatory Bowel Disease	5	369816
NCIT:C164676	Inflammatory Bowel Disease 28	5	369817
NCIT:C27110	Colitis of Indeterminate Type	5	369818
NCIT:C2952	Ulcerative Colitis	5	369819
NCIT:C122413	Ulcerative Colitis Flare	6	369820
NCIT:C2965	Crohn Disease	5	369821
NCIT:C35210	Crohn Disease of Small Intestine	6	369822
NCIT:C35329	Crohn Ileitis	7	369823
NCIT:C35211	Crohn Colitis	6	369824
NCIT:C7658	Intestinal Intraepithelial Neoplasia	4	369825
NCIT:C27459	Colorectal Intraepithelial Neoplasia	5	369826
NCIT:C27460	Colorectal Low Grade Intraepithelial Neoplasia	6	369827
NCIT:C27461	Colorectal High Grade Intraepithelial Neoplasia	6	369828
NCIT:C27462	Small Intestinal Intraepithelial Neoplasia	5	369829
NCIT:C27463	Small Intestinal Low Grade Intraepithelial Neoplasia	6	369830
NCIT:C27464	Small Intestinal High Grade Intraepithelial Neoplasia	6	369831
NCIT:C8962	Digestive System Intraepithelial Neoplasia	3	369832
NCIT:C133550	Clinical Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	4	369833
NCIT:C133564	Pathologic Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	4	369834
NCIT:C3955	Gastric Intraepithelial Neoplasia	4	369835
NCIT:C27436	Low Grade Gastric Intraepithelial Neoplasia	5	369836
NCIT:C27437	High Grade Gastric Intraepithelial Neoplasia	5	369837
NCIT:C4595	Anal Intraepithelial Neoplasia	4	369838
NCIT:C157573	Low Grade Anal Intraepithelial Neoplasia	5	369839
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	6	369840
NCIT:C172706	High Grade Anal Intraepithelial Neoplasia	5	369841
NCIT:C157574	Anal Intraepithelial Neoplasia 2	6	369842
NCIT:C157575	Anal Intraepithelial Neoplasia 3	6	369843
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	6	369844
NCIT:C43598	Perianal Intraepithelial Neoplasia	5	369845
NCIT:C7490	Anal Canal Intraepithelial Neoplasia	5	369846
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	6	369847
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	6	369848
NCIT:C4839	Esophageal Intraepithelial Neoplasia	4	369849
NCIT:C27423	Esophageal Squamous Intraepithelial Neoplasia	5	369850
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	6	369851
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	7	369852
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	7	369853
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	7	369854
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	6	369855
NCIT:C27424	Esophageal Glandular Intraepithelial Neoplasia	5	369856
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	6	369857
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	6	369858
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	7	369859
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	7	369860
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	7	369861
NCIT:C95613	Intraepithelial Neoplasia in Barrett Esophagus	6	369862
NCIT:C27425	Esophageal High Grade Intraepithelial Neoplasia	5	369863
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	6	369864
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	7	369865
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	7	369866
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	7	369867
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	6	369868
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	7	369869
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	7	369870
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	7	369871
NCIT:C3637	Stage 0 Esophageal Cancer AJCC v6	6	369872
NCIT:C89771	Stage 0 Esophageal Cancer AJCC v7	6	369873
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	7	369874
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	7	369875
NCIT:C4840	Esophageal Low Grade Intraepithelial Neoplasia	5	369876
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	6	369877
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	6	369878
NCIT:C4843	Biliary Intraepithelial Neoplasia	4	369879
NCIT:C172804	Low Grade Biliary Intraepithelial Neoplasia	5	369880
NCIT:C67491	Biliary Intraepithelial Neoplasia-1	6	369881
NCIT:C67492	Biliary Intraepithelial Neoplasia-2	6	369882
NCIT:C43606	Gallbladder Biliary Intraepithelial Neoplasia	5	369883
NCIT:C43607	Gallbladder Flat Biliary Intraepithelial Neoplasia	6	369884
NCIT:C43609	Gallbladder Papillary Biliary Intraepithelial Neoplasia	6	369885
NCIT:C67493	High-Grade Biliary Intraepithelial Neoplasia	5	369886
NCIT:C96945	Bile Duct Biliary Intraepithelial Neoplasia	5	369887
NCIT:C96942	Extrahepatic Bile Duct Biliary Intraepithelial Neoplasia	6	369888
NCIT:C96943	Intrahepatic Bile Duct Biliary Intraepithelial Neoplasia	6	369889
NCIT:C4845	Pancreatic Intraepithelial Neoplasia	4	369890
NCIT:C172803	Low Grade Pancreatic Intraepithelial Neoplasia	5	369891
NCIT:C4846	Pancreatic Intraepithelial Neoplasia-2	6	369892
NCIT:C6820	Pancreatic Intraepithelial Neoplasia-1	6	369893
NCIT:C95429	Pancreatic Intraepithelial Neoplasia-1A	7	369894
NCIT:C95430	Pancreatic Intraepithelial Neoplasia-1B	7	369895
NCIT:C95432	High Grade Pancreatic Intraepithelial Neoplasia	5	369896
NCIT:C7658	Intestinal Intraepithelial Neoplasia	4	369897
NCIT:C27459	Colorectal Intraepithelial Neoplasia	5	369898
NCIT:C27460	Colorectal Low Grade Intraepithelial Neoplasia	6	369899
NCIT:C27461	Colorectal High Grade Intraepithelial Neoplasia	6	369900
NCIT:C27462	Small Intestinal Intraepithelial Neoplasia	5	369901
NCIT:C27463	Small Intestinal Low Grade Intraepithelial Neoplasia	6	369902
NCIT:C27464	Small Intestinal High Grade Intraepithelial Neoplasia	6	369903
NCIT:C95918	Ampullary Flat Intraepithelial Neoplasia, High Grade	4	369904
NCIT:C96418	Appendix Intraepithelial Neoplasia	4	369905
NCIT:C96419	Appendix Low Grade Intraepithelial Neoplasia	5	369906
NCIT:C96420	Appendix High Grade Intraepithelial Neoplasia	5	369907
NCIT:C8957	Cutaneous Precancerous Condition	2	369908
NCIT:C126877	Epidermodysplasia Verruciformis	3	369909
NCIT:C176608	Epidermodysplasia Verruciformis, Susceptibility to, 4	4	369910
NCIT:C27531	Pre-Malignant Skin Epithelial Lesion	3	369911
NCIT:C165475	Arsenical Keratosis	4	369912
NCIT:C165477	PUVA Keratosis	4	369913
NCIT:C3148	Actinic Keratosis	4	369914
NCIT:C203799	Proliferative Actinic Keratosis	5	369915
NCIT:C203800	Hypertrophic Actinic Keratosis	5	369916
NCIT:C203801	Lichenoid Actinic Keratosis	5	369917
NCIT:C203802	Atrophic Actinic Keratosis	5	369918
NCIT:C203803	Acantholytic Actinic Keratosis	5	369919
NCIT:C203804	Pigmented Actinic Keratosis	5	369920
NCIT:C203806	Bowenoid Actinic Keratosis	5	369921
NCIT:C6080	External Ear Actinic Keratosis	5	369922
NCIT:C8374	Bowenoid Papulosis	4	369923
NCIT:C39963	Penile Bowenoid Papulosis	5	369924
NCIT:C27723	Vulvar Lichen Sclerosus	3	369925
NCIT:C27749	Precancerous Dermatitis	3	369926
NCIT:C3147	Tylosis	3	369927
NCIT:C122925	Type A Tylosis	4	369928
NCIT:C122926	Type B Tylosis	4	369929
NCIT:C3312	Parapsoriasis	3	369930
NCIT:C3670	Large Plaque Parapsoriasis	4	369931
NCIT:C3920	Parapsoriasis Lichenoides	4	369932
NCIT:C3921	Small Plaque Parapsoriasis	4	369933
NCIT:C3452	Xeroderma Pigmentosum	3	369934
NCIT:C114770	Xeroderma Pigmentosum, Complementation Group C	4	369935
NCIT:C114771	Xeroderma Pigmentosum, Complementation Group E	4	369936
NCIT:C141367	Xeroderma Pigmentosum Variant Type	4	369937
NCIT:C3965	Xeroderma Pigmentosum, Complementation Group A	4	369938
NCIT:C3966	Xeroderma Pigmentosum, Complementation Group B	4	369939
NCIT:C3967	Xeroderma Pigmentosum, Complementation Group D	4	369940
NCIT:C3968	Xeroderma Pigmentosum, Complementation Group F	4	369941
NCIT:C3969	Xeroderma Pigmentosum, Complementation Group G	4	369942
NCIT:C3694	Cutaneous Dysplastic Nevus	3	369943
NCIT:C3721	Lymphomatoid Papulosis	3	369944
NCIT:C139014	Type D Lymphomatoid Papulosis	4	369945
NCIT:C139015	Type E Lymphomatoid Papulosis	4	369946
NCIT:C139017	Lymphomatoid Papulosis with DUSP22-IRF4 Gene Rearrangement	4	369947
NCIT:C7197	Type A Lymphomatoid Papulosis	4	369948
NCIT:C7198	Type B Lymphomatoid Papulosis	4	369949
NCIT:C7199	Type C Lymphomatoid Papulosis	4	369950
NCIT:C4233	Precancerous Melanosis	3	369951
NCIT:C85019	Porokeratosis	3	369952
NCIT:C8355	Atypical Hyperplasia	1	369953
NCIT:C45667	Atypical Mesothelial Hyperplasia	2	369954
NCIT:C46101	Neoplastic C-Cell Hyperplasia	2	369955
NCIT:C5195	Breast Atypical Hyperplasia	2	369956
NCIT:C40386	Breast Atypical Myoepitheliosis	3	369957
NCIT:C4730	Breast Atypical Lobular Hyperplasia	3	369958
NCIT:C54184	Breast Columnar Cell Hyperplasia with Atypia	3	369959
NCIT:C8436	Breast Atypical Ductal Hyperplasia	3	369960
NCIT:C5665	Atypical Adenomatous Lung Hyperplasia	2	369961
NCIT:C8356	Atypical Glandular Hyperplasia	2	369962
NCIT:C5595	Prostatic Atypical Adenomatous Hyperplasia	3	369963
NCIT:C8366	Intraepithelial Neoplasia	1	369964
NCIT:C133192	Oral Intraepithelial Neoplasia	2	369965
NCIT:C164249	Differentiated Intraepithelial Neoplasia	2	369966
NCIT:C162539	Differentiated Penile Intraepithelial Neoplasia, Human Papillomavirus-Independent	3	369967
NCIT:C37272	Vulvar Intraepithelial Neoplasia, HPV-Independent	3	369968
NCIT:C27269	Glandular Cell Intraepithelial Neoplasia	2	369969
NCIT:C27424	Esophageal Glandular Intraepithelial Neoplasia	3	369970
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	4	369971
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	4	369972
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	5	369973
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	5	369974
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	369975
NCIT:C95613	Intraepithelial Neoplasia in Barrett Esophagus	4	369976
NCIT:C27789	Endometrial Atypical Hyperplasia/Endometrioid Intraepithelial Neoplasia	3	369977
NCIT:C36086	Breast Flat Ductal Epithelial Atypia	3	369978
NCIT:C3955	Gastric Intraepithelial Neoplasia	3	369979
NCIT:C27436	Low Grade Gastric Intraepithelial Neoplasia	4	369980
NCIT:C27437	High Grade Gastric Intraepithelial Neoplasia	4	369981
NCIT:C4064	Prostatic Intraepithelial Neoplasia	3	369982
NCIT:C5541	High Grade Prostatic Intraepithelial Neoplasia	4	369983
NCIT:C3642	Grade III Prostatic Intraepithelial Neoplasia	5	369984
NCIT:C39887	High Grade Prostatic Intraepithelial Neoplasia, Signet Ring Variant	5	369985
NCIT:C39888	High Grade Prostatic Intraepithelial Neoplasia, Mucinous Variant	5	369986
NCIT:C39889	High Grade Prostatic Intraepithelial Neoplasia, Foamy Variant	5	369987
NCIT:C39890	High Grade Prostatic Intraepithelial Neoplasia, Inverted Variant	5	369988
NCIT:C39891	High Grade Prostatic Intraepithelial Neoplasia, Small Cell Neuroendocrine Variant	5	369989
NCIT:C7360	Grade II Prostatic Intraepithelial Neoplasia	5	369990
NCIT:C5542	Low Grade Prostatic Intraepithelial Neoplasia	4	369991
NCIT:C4843	Biliary Intraepithelial Neoplasia	3	369992
NCIT:C172804	Low Grade Biliary Intraepithelial Neoplasia	4	369993
NCIT:C67491	Biliary Intraepithelial Neoplasia-1	5	369994
NCIT:C67492	Biliary Intraepithelial Neoplasia-2	5	369995
NCIT:C43606	Gallbladder Biliary Intraepithelial Neoplasia	4	369996
NCIT:C43607	Gallbladder Flat Biliary Intraepithelial Neoplasia	5	369997
NCIT:C43609	Gallbladder Papillary Biliary Intraepithelial Neoplasia	5	369998
NCIT:C67493	High-Grade Biliary Intraepithelial Neoplasia	4	369999
NCIT:C96945	Bile Duct Biliary Intraepithelial Neoplasia	4	370000
NCIT:C96942	Extrahepatic Bile Duct Biliary Intraepithelial Neoplasia	5	370001
NCIT:C96943	Intrahepatic Bile Duct Biliary Intraepithelial Neoplasia	5	370002
NCIT:C4845	Pancreatic Intraepithelial Neoplasia	3	370003
NCIT:C172803	Low Grade Pancreatic Intraepithelial Neoplasia	4	370004
NCIT:C4846	Pancreatic Intraepithelial Neoplasia-2	5	370005
NCIT:C6820	Pancreatic Intraepithelial Neoplasia-1	5	370006
NCIT:C95429	Pancreatic Intraepithelial Neoplasia-1A	6	370007
NCIT:C95430	Pancreatic Intraepithelial Neoplasia-1B	6	370008
NCIT:C95432	High Grade Pancreatic Intraepithelial Neoplasia	4	370009
NCIT:C7658	Intestinal Intraepithelial Neoplasia	3	370010
NCIT:C27459	Colorectal Intraepithelial Neoplasia	4	370011
NCIT:C27460	Colorectal Low Grade Intraepithelial Neoplasia	5	370012
NCIT:C27461	Colorectal High Grade Intraepithelial Neoplasia	5	370013
NCIT:C27462	Small Intestinal Intraepithelial Neoplasia	4	370014
NCIT:C27463	Small Intestinal Low Grade Intraepithelial Neoplasia	5	370015
NCIT:C27464	Small Intestinal High Grade Intraepithelial Neoplasia	5	370016
NCIT:C7661	Low Grade Glandular Intraepithelial Neoplasia	3	370017
NCIT:C172803	Low Grade Pancreatic Intraepithelial Neoplasia	4	370018
NCIT:C4846	Pancreatic Intraepithelial Neoplasia-2	5	370019
NCIT:C6820	Pancreatic Intraepithelial Neoplasia-1	5	370020
NCIT:C95429	Pancreatic Intraepithelial Neoplasia-1A	6	370021
NCIT:C95430	Pancreatic Intraepithelial Neoplasia-1B	6	370022
NCIT:C172804	Low Grade Biliary Intraepithelial Neoplasia	4	370023
NCIT:C67491	Biliary Intraepithelial Neoplasia-1	5	370024
NCIT:C67492	Biliary Intraepithelial Neoplasia-2	5	370025
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	4	370026
NCIT:C27436	Low Grade Gastric Intraepithelial Neoplasia	4	370027
NCIT:C27460	Colorectal Low Grade Intraepithelial Neoplasia	4	370028
NCIT:C27463	Small Intestinal Low Grade Intraepithelial Neoplasia	4	370029
NCIT:C5542	Low Grade Prostatic Intraepithelial Neoplasia	4	370030
NCIT:C7674	Low Grade Cervical Glandular Intraepithelial Neoplasia	4	370031
NCIT:C96419	Appendix Low Grade Intraepithelial Neoplasia	4	370032
NCIT:C7662	High Grade Glandular Intraepithelial Neoplasia	3	370033
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	4	370034
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370035
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370036
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	370037
NCIT:C27437	High Grade Gastric Intraepithelial Neoplasia	4	370038
NCIT:C27461	Colorectal High Grade Intraepithelial Neoplasia	4	370039
NCIT:C27464	Small Intestinal High Grade Intraepithelial Neoplasia	4	370040
NCIT:C5541	High Grade Prostatic Intraepithelial Neoplasia	4	370041
NCIT:C3642	Grade III Prostatic Intraepithelial Neoplasia	5	370042
NCIT:C39887	High Grade Prostatic Intraepithelial Neoplasia, Signet Ring Variant	5	370043
NCIT:C39888	High Grade Prostatic Intraepithelial Neoplasia, Mucinous Variant	5	370044
NCIT:C39889	High Grade Prostatic Intraepithelial Neoplasia, Foamy Variant	5	370045
NCIT:C39890	High Grade Prostatic Intraepithelial Neoplasia, Inverted Variant	5	370046
NCIT:C39891	High Grade Prostatic Intraepithelial Neoplasia, Small Cell Neuroendocrine Variant	5	370047
NCIT:C7360	Grade II Prostatic Intraepithelial Neoplasia	5	370048
NCIT:C67493	High-Grade Biliary Intraepithelial Neoplasia	4	370049
NCIT:C6877	Grade III Glandular Intraepithelial Neoplasia	4	370050
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370051
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370052
NCIT:C133550	Clinical Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	5	370053
NCIT:C133564	Pathologic Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	5	370054
NCIT:C2924	Breast Ductal Carcinoma In Situ	5	370055
NCIT:C176005	Breast Ductal Carcinoma In Situ, Comedo Type	6	370056
NCIT:C203339	Recurrent Breast Ductal Carcinoma In Situ	6	370057
NCIT:C4190	Breast Papillary Ductal Carcinoma In Situ	6	370058
NCIT:C176011	Breast Solid Papillary Carcinoma In Situ	7	370059
NCIT:C5139	Breast Micropapillary Ductal Carcinoma In Situ	7	370060
NCIT:C5137	Breast Ductal Carcinoma In Situ, Non-Comedo Type	6	370061
NCIT:C5138	Breast Ductal Carcinoma In Situ, Cribriform Pattern	6	370062
NCIT:C66933	Breast Ductal Carcinoma In Situ, Solid Type	6	370063
NCIT:C7949	Breast Ductal Carcinoma In Situ, High Grade	6	370064
NCIT:C9456	Breast Ductal Carcinoma In Situ, Intermediate Grade	6	370065
NCIT:C9457	Breast Ductal Carcinoma In Situ, Low Grade	6	370066
NCIT:C3642	Grade III Prostatic Intraepithelial Neoplasia	5	370067
NCIT:C40105	Stage 0 Fallopian Tube Cancer AJCC v7	5	370068
NCIT:C126449	Serous Tubal Intraepithelial Carcinoma	6	370069
NCIT:C4018	Breast Lobular Carcinoma In Situ	5	370070
NCIT:C137839	Breast Pleomorphic Lobular Carcinoma In Situ	6	370071
NCIT:C175949	Breast Classic Lobular Carcinoma In Situ	6	370072
NCIT:C83170	Breast Classic Lobular Carcinoma In Situ Type A	7	370073
NCIT:C83171	Breast Classic Lobular Carcinoma In Situ Type B	7	370074
NCIT:C175950	Breast Florid Lobular Carcinoma In Situ	6	370075
NCIT:C4195	Breast Ductal Carcinoma In Situ and Lobular Carcinoma In Situ	5	370076
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370077
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370078
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370079
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	370080
NCIT:C7660	Grade II Glandular Intraepithelial Neoplasia	4	370081
NCIT:C7360	Grade II Prostatic Intraepithelial Neoplasia	5	370082
NCIT:C7675	High Grade Cervical Glandular Intraepithelial Neoplasia	4	370083
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370084
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370085
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370086
NCIT:C95432	High Grade Pancreatic Intraepithelial Neoplasia	4	370087
NCIT:C95918	Ampullary Flat Intraepithelial Neoplasia, High Grade	4	370088
NCIT:C96420	Appendix High Grade Intraepithelial Neoplasia	4	370089
NCIT:C7673	Cervical Glandular Intraepithelial Neoplasia	3	370090
NCIT:C7674	Low Grade Cervical Glandular Intraepithelial Neoplasia	4	370091
NCIT:C7675	High Grade Cervical Glandular Intraepithelial Neoplasia	4	370092
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370093
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370094
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370095
NCIT:C8436	Breast Atypical Ductal Hyperplasia	3	370096
NCIT:C27881	Transitional Cell Intraepithelial Neoplasia	2	370097
NCIT:C4116	Stage 0 Transitional Cell Carcinoma	3	370098
NCIT:C140358	Stage 0a Renal Pelvis and Ureter Cancer AJCC v8	4	370099
NCIT:C140359	Stage 0a Renal Pelvis Cancer AJCC v8	5	370100
NCIT:C140360	Stage 0a Ureter Cancer AJCC v8	5	370101
NCIT:C140361	Stage 0is Renal Pelvis and Ureter Cancer AJCC v8	4	370102
NCIT:C140362	Stage 0is Renal Pelvis Cancer AJCC v8	5	370103
NCIT:C140363	Stage 0is Ureter Cancer AJCC v8	5	370104
NCIT:C39850	Stage 0 Renal Pelvis and Ureter Cancer AJCC v7	4	370105
NCIT:C6149	Stage 0 Ureter Cancer AJCC v7	5	370106
NCIT:C4529	Stage 0is Ureter Cancer AJCC v7	6	370107
NCIT:C6203	Stage 0a Ureter Cancer AJCC v7	6	370108
NCIT:C6193	Stage 0 Renal Pelvis Cancer AJCC v7	5	370109
NCIT:C4597	Stage 0is Renal Pelvis Cancer AJCC v7	6	370110
NCIT:C6202	Stage 0a Renal Pelvis Cancer AJCC v7	6	370111
NCIT:C7517	Stage 0a Renal Pelvis and Ureter Cancer AJCC v7	5	370112
NCIT:C6202	Stage 0a Renal Pelvis Cancer AJCC v7	6	370113
NCIT:C6203	Stage 0a Ureter Cancer AJCC v7	6	370114
NCIT:C7518	Stage 0is Renal Pelvis and Ureter Cancer AJCC v7	5	370115
NCIT:C4529	Stage 0is Ureter Cancer AJCC v7	6	370116
NCIT:C4597	Stage 0is Renal Pelvis Cancer AJCC v7	6	370117
NCIT:C6188	Stage 0 Bladder Urothelial Carcinoma AJCC v6 and v7	4	370118
NCIT:C3644	Stage 0is Bladder Urothelial Carcinoma AJCC v6 and v7	5	370119
NCIT:C9267	Stage 0a Bladder Urothelial Carcinoma AJCC v6 and v7	5	370120
NCIT:C3782	Cervical Intraepithelial Neoplasia	2	370121
NCIT:C4630	Low Grade Cervical Intraepithelial Neoplasia	3	370122
NCIT:C40196	Low Grade Cervical Squamous Intraepithelial Neoplasia	4	370123
NCIT:C40199	Cervical Squamous Intraepithelial Neoplasia 1	5	370124
NCIT:C7674	Low Grade Cervical Glandular Intraepithelial Neoplasia	4	370125
NCIT:C7346	Cervical Squamous Intraepithelial Neoplasia	3	370126
NCIT:C40196	Low Grade Cervical Squamous Intraepithelial Neoplasia	4	370127
NCIT:C40199	Cervical Squamous Intraepithelial Neoplasia 1	5	370128
NCIT:C40197	High Grade Cervical Squamous Intraepithelial Neoplasia	4	370129
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370130
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370131
NCIT:C7670	High Grade Cervical Intraepithelial Neoplasia	3	370132
NCIT:C4000	Stage 0 Cervical Cancer AJCC v6	4	370133
NCIT:C40197	High Grade Cervical Squamous Intraepithelial Neoplasia	4	370134
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370135
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370136
NCIT:C7675	High Grade Cervical Glandular Intraepithelial Neoplasia	4	370137
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370138
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370139
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370140
NCIT:C89550	Stage 0 Cervical Cancer AJCC v7	4	370141
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370142
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370143
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370144
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370145
NCIT:C94676	Cervical Intraepithelial Neoplasia Grade 2/3	4	370146
NCIT:C7673	Cervical Glandular Intraepithelial Neoplasia	3	370147
NCIT:C7674	Low Grade Cervical Glandular Intraepithelial Neoplasia	4	370148
NCIT:C7675	High Grade Cervical Glandular Intraepithelial Neoplasia	4	370149
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370150
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370151
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370152
NCIT:C4521	Vaginal Intraepithelial Neoplasia	2	370153
NCIT:C4644	Low Grade Vaginal Intraepithelial Neoplasia	3	370154
NCIT:C7663	High Grade Vaginal Intraepithelial Neoplasia	3	370155
NCIT:C4645	Grade 2 Vaginal Intraepithelial Neoplasia	4	370156
NCIT:C7855	Stage 0 Vaginal Cancer AJCC v6	4	370157
NCIT:C89476	Stage 0 Vaginal Cancer AJCC v7	4	370158
NCIT:C7348	High Grade Intraepithelial Neoplasia	2	370159
NCIT:C27425	Esophageal High Grade Intraepithelial Neoplasia	3	370160
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	4	370161
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370162
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370163
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370164
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	4	370165
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370166
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370167
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	370168
NCIT:C3637	Stage 0 Esophageal Cancer AJCC v6	4	370169
NCIT:C89771	Stage 0 Esophageal Cancer AJCC v7	4	370170
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370171
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	370172
NCIT:C7662	High Grade Glandular Intraepithelial Neoplasia	3	370173
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	4	370174
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370175
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370176
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	370177
NCIT:C27437	High Grade Gastric Intraepithelial Neoplasia	4	370178
NCIT:C27461	Colorectal High Grade Intraepithelial Neoplasia	4	370179
NCIT:C27464	Small Intestinal High Grade Intraepithelial Neoplasia	4	370180
NCIT:C5541	High Grade Prostatic Intraepithelial Neoplasia	4	370181
NCIT:C3642	Grade III Prostatic Intraepithelial Neoplasia	5	370182
NCIT:C39887	High Grade Prostatic Intraepithelial Neoplasia, Signet Ring Variant	5	370183
NCIT:C39888	High Grade Prostatic Intraepithelial Neoplasia, Mucinous Variant	5	370184
NCIT:C39889	High Grade Prostatic Intraepithelial Neoplasia, Foamy Variant	5	370185
NCIT:C39890	High Grade Prostatic Intraepithelial Neoplasia, Inverted Variant	5	370186
