UBERON:0008338	plantar part of pes	9	33856
UBERON:0008878	palmar part of manus	9	33857
UBERON:0009551	distal segment of digit	8	33858
UBERON:0009552	distal segment of manual digit	9	33859
UBERON:0009553	distal segment of pedal digit	9	33860
UBERON:0009563	pastern region of limb	8	33861
UBERON:0009877	metapodium region	8	33862
UBERON:0000983	metatarsus region	9	33863
UBERON:0004453	metacarpus region	9	33864
UBERON:0012139	segment of autopod	8	33865
UBERON:0005445	segment of pes	9	33866
UBERON:0008338	plantar part of pes	10	33867
UBERON:0009553	distal segment of pedal digit	10	33868
UBERON:0012142	pedal digitopodium region	10	33869
UBERON:0012356	pedal acropodium region	10	33870
UBERON:0015875	heel	10	33871
UBERON:4200015	inner digits of foot	10	33872
UBERON:4200109	outer digits of pes	10	33873
UBERON:0005451	segment of manus	9	33874
UBERON:0004453	metacarpus region	10	33875
UBERON:0008878	palmar part of manus	10	33876
UBERON:0009552	distal segment of manual digit	10	33877
UBERON:0012141	manual digitopodium region	10	33878
UBERON:0012355	manual acropodium region	10	33879
UBERON:4200094	inner digits of hand	10	33880
UBERON:4200108	outer digit of hand	10	33881
UBERON:0012140	digitopodium region	9	33882
UBERON:0012141	manual digitopodium region	10	33883
UBERON:0012142	pedal digitopodium region	10	33884
UBERON:0012354	acropodium region	9	33885
UBERON:0012355	manual acropodium region	10	33886
UBERON:0012356	pedal acropodium region	10	33887
UBERON:0018304	post-axial region of pectoral appendage	7	33888
UBERON:4300123	pre-axial region	7	33889
UBERON:4300147	pectoral fin base	7	33890
UBERON:6007149	segment of antenna	6	33891
UBERON:6004519	arista	7	33892
UBERON:6007150	segment of leg	6	33893
UBERON:6004646	tarsal segment	7	33894
UBERON:6004648	metatarsus	8	33895
UBERON:6004670	prothoracic metatarsus	9	33896
UBERON:6007020	metatarsus of male prothoracic leg	10	33897
UBERON:6004668	prothoracic tarsal segment	8	33898
UBERON:6004670	prothoracic metatarsus	9	33899
UBERON:6007020	metatarsus of male prothoracic leg	10	33900
UBERON:0011303	lamprey sucker	5	33901
UBERON:0011304	tunicate postabdomen	5	33902
UBERON:0011595	jaw region	5	33903
UBERON:0011676	subdivision of organism along main body axis	5	33904
UBERON:0000033	head	6	33905
UBERON:0008816	embryonic head	7	33906
UBERON:6000004	insect head	7	33907
UBERON:6001730	larval head	7	33908
UBERON:6003007	insect adult head	7	33909
UBERON:0000915	thoracic segment of trunk	6	33910
UBERON:0002100	trunk	6	33911
UBERON:0002415	tail	6	33912
UBERON:0007812	post-anal tail	7	33913
UBERON:0002417	abdominal segment of trunk	6	33914
UBERON:0005434	cervical region	6	33915
UBERON:0012477	dorsal part of neck	7	33916
UBERON:0005473	sacral region	6	33917
UBERON:0006071	caudal region	6	33918
UBERON:0010162	post-anal tail tip	6	33919
UBERON:4200129	synarcual region	6	33920
UBERON:0013235	ventrum	5	33921
UBERON:0013701	main body axis	5	33922
UBERON:0013702	body proper	5	33923
UBERON:0016416	anterior chest	5	33924
UBERON:0019199	lateral side of chest	5	33925
UBERON:0035168	infraclavicular region	5	33926
UBERON:0035258	mons pubis	5	33927
UBERON:0035289	axillary tail of breast	5	33928
UBERON:0035603	enteropneust proboscis	5	33929
UBERON:0035604	enteropneust collar	5	33930
UBERON:0035605	enteropneust trunk	5	33931
UBERON:0035634	quadrant of breast	5	33932
UBERON:0035635	upper quadrant of breast	6	33933
UBERON:0035328	upper outer quadrant of breast	7	33934
UBERON:0035542	upper inner quadrant of breast	7	33935
UBERON:0035636	lower quadrant of breast	6	33936
UBERON:0035365	lower outer quadrant of breast	7	33937
UBERON:0035477	lower inner quadrant of breast	7	33938
UBERON:0035637	inner quadrant of breast	6	33939
UBERON:0035477	lower inner quadrant of breast	7	33940
UBERON:0035542	upper inner quadrant of breast	7	33941
UBERON:0035638	outer quadrant of breast	6	33942
UBERON:0035328	upper outer quadrant of breast	7	33943
UBERON:0035365	lower outer quadrant of breast	7	33944
UBERON:0035775	submandibular region	5	33945
UBERON:2000006	ball	5	33946
UBERON:2000106	extension	5	33947
UBERON:2002255	ocular side	5	33948
UBERON:2002256	blind side	5	33949
UBERON:4200134	antimere	5	33950
UBERON:5002544	digit plus metapodial segment	5	33951
UBERON:0016866	digit 6 plus metapodial segment	6	33952
UBERON:5011981	manual digit 6 plus metapodial segment	7	33953
UBERON:0016867	digit 7 plus metapodial segment	6	33954
UBERON:5011982	manual digit 7 plus metapodial segment	7	33955
UBERON:0016868	digit 8 plus metapodial segment	6	33956
UBERON:5011983	manual digit 8 plus metapodial segment	7	33957
UBERON:5001466	pedal digit plus metapodial segment	6	33958
UBERON:5003631	pedal digit 1 plus metapodial segment	7	33959
UBERON:5003632	pedal digit 2 plus metapodial segment	7	33960
UBERON:5003633	pedal digit 3 plus metapodial segment	7	33961
UBERON:5003634	pedal digit 4 plus metapodial segment	7	33962
UBERON:5003635	pedal digit 5 plus metapodial segment	7	33963
UBERON:5011984	pedal digit 6 plus metapodial segment	7	33964
UBERON:5012137	pedal digit 7 plus metapodial segment	7	33965
UBERON:5012138	pedal digit 8 plus metapodial segment	7	33966
UBERON:5002389	manual digit plus metapodial segment	6	33967
UBERON:5001463	manual digit 1 plus metapodial segment	7	33968
UBERON:5003622	manual digit 2 plus metapodial segment	7	33969
UBERON:5003623	manual digit 3 plus metapodial segment	7	33970
UBERON:5003624	manual digit 4 plus metapodial segment	7	33971
UBERON:5003625	manual digit 5 plus metapodial segment	7	33972
UBERON:5011981	manual digit 6 plus metapodial segment	7	33973
UBERON:5011982	manual digit 7 plus metapodial segment	7	33974
UBERON:5011983	manual digit 8 plus metapodial segment	7	33975
UBERON:5012260	alular digit plus metapodial segment	7	33976
UBERON:5012261	manual major digit (Aves) plus metapodial segment	7	33977
UBERON:5012262	manual minor digit (Aves) plus metapodial segment	7	33978
UBERON:5006048	digit 1 plus metapodial segment	6	33979
UBERON:5001463	manual digit 1 plus metapodial segment	7	33980
UBERON:5003631	pedal digit 1 plus metapodial segment	7	33981
UBERON:5006049	digit 2 plus metapodial segment	6	33982
UBERON:5003622	manual digit 2 plus metapodial segment	7	33983
UBERON:5003632	pedal digit 2 plus metapodial segment	7	33984
UBERON:5006050	digit 3 plus metapodial segment	6	33985
UBERON:5003623	manual digit 3 plus metapodial segment	7	33986
UBERON:5003633	pedal digit 3 plus metapodial segment	7	33987
UBERON:5006051	digit 4 plus metapodial segment	6	33988
UBERON:5003624	manual digit 4 plus metapodial segment	7	33989
UBERON:5003634	pedal digit 4 plus metapodial segment	7	33990
UBERON:5006052	digit 5 plus metapodial segment	6	33991
UBERON:5003625	manual digit 5 plus metapodial segment	7	33992
UBERON:5003635	pedal digit 5 plus metapodial segment	7	33993
UBERON:6004535	proboscis	5	33994
UBERON:6057001	anterior-posterior subdivision of organism	5	33995
UBERON:6000002	tagma	6	33996
UBERON:6000015	insect thorax	7	33997
UBERON:6000166	insect embryonic thorax	8	33998
UBERON:6001741	larval thorax	8	33999
UBERON:6003018	adult thorax	8	34000
UBERON:6000020	insect abdomen	7	34001
UBERON:6000171	insect embryonic abdomen	8	34002
UBERON:6001746	larval abdomen	8	34003
UBERON:6003023	adult abdomen	8	34004
UBERON:6000137	embryonic tagma	7	34005
UBERON:6000166	insect embryonic thorax	8	34006
UBERON:6000171	insect embryonic abdomen	8	34007
UBERON:6001728	larval tagma	7	34008
UBERON:6001741	larval thorax	8	34009
UBERON:6001746	larval abdomen	8	34010
UBERON:6003005	adult tagma	7	34011
UBERON:6003007	insect adult head	8	34012
UBERON:6003018	adult thorax	8	34013
UBERON:6003023	adult abdomen	8	34014
UBERON:0000479	tissue	4	34015
UBERON:0000054	macula	5	34016
UBERON:0002212	macula of saccule of membranous labyrinth	6	34017
UBERON:0002214	macula of utricle of membranous labyrinth	6	34018
UBERON:2000116	macula lagena	6	34019
UBERON:2000168	anterior macula	6	34020
UBERON:2000234	macula neglecta	6	34021
UBERON:2000558	posterior macula	6	34022
UBERON:0000389	lens cortex	5	34023
UBERON:0000412	dermal papilla	5	34024
UBERON:0000483	epithelium	5	34025
UBERON:0000486	multilaminar epithelium	6	34026
UBERON:0000365	urothelium	7	34027
UBERON:0001254	urothelium of ureter	8	34028
UBERON:0005912	transitional epithelium of major calyx	9	34029
UBERON:0004645	urinary bladder urothelium	8	34030
UBERON:0004787	urethra urothelium	8	34031
UBERON:0015777	transitional epithelium of prostatic urethra	9	34032
UBERON:0004788	kidney pelvis urothelium	8	34033
UBERON:0005912	transitional epithelium of major calyx	9	34034
UBERON:0001344	epithelium of vagina	7	34035
UBERON:0006923	vagina squamous epithelium	8	34036
UBERON:0004290	dermomyotome	7	34037
UBERON:0005154	epithelial cord	7	34038
UBERON:0004182	mammary gland cord	8	34039
UBERON:0005295	sex cord	8	34040
UBERON:0005296	ovary sex cord	9	34041
UBERON:0005297	testis sex cord	9	34042
UBERON:0010141	primitive sex cord of indifferent gonad	9	34043
UBERON:0009843	prostate epithelial cord	8	34044
UBERON:0006915	stratified squamous epithelium	7	34045
UBERON:0001949	gingival epithelium	8	34046
UBERON:0013195	parakeratinized epithelium of gingiva	9	34047
UBERON:0002018	synovial membrane of synovial joint	8	34048
UBERON:0006923	vagina squamous epithelium	8	34049
UBERON:0010304	non-keratinized stratified squamous epithelium	8	34050
UBERON:0006763	epithelium of conjunctiva	9	34051
UBERON:0006916	non-keratinized epithelium of tongue	9	34052
UBERON:0006922	cervix squamous epithelium	9	34053
UBERON:0012329	keratinized stratified squamous epithelium	8	34054
UBERON:0004650	tongue keratinized epithelium	9	34055
UBERON:0017180	hemipenis keratinized epithelium	9	34056
UBERON:0019307	epithelium of external nose	9	34057
UBERON:0007602	stratified columnar epithelium	7	34058
UBERON:0007606	ciliated stratified columnar epithelium	8	34059
UBERON:0007603	stratified cuboidal epithelium	7	34060
UBERON:0011197	parathyroid epithelium	7	34061
UBERON:0011195	inferior parathyroid epithelium	8	34062
UBERON:0011196	superior parathyroid epithelium	8	34063
UBERON:0015760	mixed stratified cuboidal and columnar epithelium	7	34064
UBERON:0000488	atypical epithelium	6	34065
UBERON:0000420	myoepithelium	7	34066
UBERON:0006954	mammary gland myoepithelium	8	34067
UBERON:0035076	parotid gland myoepithelium	8	34068
UBERON:0001778	ciliary epithelium	7	34069
UBERON:0002506	iris epithelium	7	34070
UBERON:0006934	sensory epithelium	7	34071
UBERON:0001997	olfactory epithelium	8	34072
UBERON:0002926	gustatory epithelium	8	34073
UBERON:0014452	gustatory epithelium of tongue	9	34074
UBERON:0014453	gustatory epithelium of palate	9	34075
UBERON:0006932	vestibular epithelium	8	34076
UBERON:0003241	epithelium of utricle	9	34077
UBERON:0003242	epithelium of saccule	9	34078
UBERON:0003363	epithelium of ductus reuniens	9	34079
UBERON:0005657	crus commune epithelium	9	34080
UBERON:0006935	crista ampullaris neuroepithelium	9	34081
UBERON:0007274	crista of ampulla of anterior semicircular duct of membranous laybrinth	10	34082
UBERON:0007275	crista of ampulla of posterior semicircular duct of membranous laybrinth	10	34083
UBERON:0007276	crista of ampulla of lateral semicircular duct of membranous laybrinth	10	34084
UBERON:0009969	statoacoustic epithelium	8	34085
UBERON:0013193	parakeratinized epithelium	7	34086
UBERON:0006918	parakeratinized epithelium of tongue	8	34087
UBERON:0013195	parakeratinized epithelium of gingiva	8	34088
UBERON:0013194	orthokeratinized epithelium	7	34089
UBERON:0000490	unilaminar epithelium	6	34090
UBERON:0000076	external ectoderm	7	34091
UBERON:0005216	optic eminence surface ectoderm	8	34092
UBERON:0000484	simple cuboidal epithelium	7	34093
UBERON:0001304	germinal epithelium of ovary	8	34094
UBERON:0001803	epithelium of lens	8	34095
UBERON:0005614	lens anterior epithelium	9	34096
UBERON:0005615	lens equatorial epithelium	9	34097
UBERON:0006930	glandular cuboidal epithelium	8	34098
UBERON:0012363	thyroid follicle epithelium	8	34099
UBERON:0014388	kidney collecting duct epithelium	8	34100
UBERON:0000485	simple columnar epithelium	7	34101
UBERON:0000428	prostate epithelium	8	34102
UBERON:0001276	epithelium of stomach	8	34103
UBERON:0005477	stomach fundus epithelium	9	34104
UBERON:0005637	pyloric region epithelium	9	34105
UBERON:0006921	stomach squamous epithelium	9	34106
UBERON:0006924	stomach glandular epithelium	9	34107
UBERON:0010040	stomach non-glandular epithelium	9	34108
UBERON:0008285	rumen epithelium	10	34109
UBERON:0001277	intestinal epithelium	8	34110
UBERON:0001278	epithelium of large intestine	9	34111
UBERON:0000397	colonic epithelium	10	34112
UBERON:0005636	caecum epithelium	11	34113
UBERON:0009697	epithelium of appendix	12	34114
UBERON:0013695	colon endothelium	11	34115
UBERON:0003354	epithelium of rectum	10	34116
UBERON:0013741	base of crypt of Lieberkuhn of large intestine	10	34117
UBERON:0013742	wall of crypt of Lieberkuhn of large intestine	10	34118
UBERON:0015716	anal canal epithelium	10	34119
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	10	34120
UBERON:0001902	epithelium of small intestine	9	34121
UBERON:0013636	epithelium of intestinal villus	10	34122
UBERON:0000400	jejunal epithelium	11	34123
UBERON:0008345	ileal epithelium	11	34124
UBERON:0008346	duodenal epithelium	11	34125
UBERON:0005643	foregut duodenum epithelium	12	34126
UBERON:0005644	midgut duodenum epithelium	12	34127
UBERON:0013743	base of crypt of Lieberkuhn of small intestine	10	34128
UBERON:0013744	wall of crypt of Lieberkuhn of small intestine	10	34129
UBERON:0022280	epithelium of crypt of Lieberkuhn of small intestine	10	34130
UBERON:0004693	Peyer's patch epithelium	9	34131
UBERON:0011184	epithelium of crypt of Lieberkuhn	9	34132
UBERON:0013739	base of crypt of Lieberkuhn	10	34133
UBERON:0013741	base of crypt of Lieberkuhn of large intestine	11	34134
UBERON:0013743	base of crypt of Lieberkuhn of small intestine	11	34135
UBERON:0013740	wall of crypt of Lieberkuhn	10	34136
UBERON:0013742	wall of crypt of Lieberkuhn of large intestine	11	34137
UBERON:0013744	wall of crypt of Lieberkuhn of small intestine	11	34138
UBERON:0022280	epithelium of crypt of Lieberkuhn of small intestine	10	34139
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	10	34140
UBERON:2005126	intestinal bulb epithelium	9	34141
UBERON:0002029	epithelium of gall bladder	8	34142
UBERON:0003894	liver primordium	8	34143
UBERON:0004341	primitive streak	8	34144
UBERON:0004544	epididymis epithelium	8	34145
UBERON:0006929	glandular columnar epithelium	8	34146
UBERON:0006924	stomach glandular epithelium	9	34147
UBERON:0012276	endometrium glandular epithelium	9	34148
UBERON:0007592	ciliated columnar epithelium	8	34149
UBERON:0007589	ciliated columnar oviduct epithelium	9	34150
UBERON:0012276	endometrium glandular epithelium	10	34151
UBERON:0010499	pseudostratified ciliated columnar epithelium	9	34152
UBERON:0004802	respiratory tract epithelium	10	34153
UBERON:0004814	upper respiratory tract epithelium	11	34154
UBERON:0001951	epithelium of nasopharynx	12	34155
UBERON:0005384	nasal cavity epithelium	12	34156
UBERON:0001997	olfactory epithelium	13	34157
UBERON:0005385	nasal cavity respiratory epithelium	13	34158
UBERON:0009671	nasal fin	13	34159
UBERON:0004815	lower respiratory tract epithelium	11	34160
UBERON:0000115	lung epithelium	12	34161
UBERON:0002051	epithelium of bronchiole	13	34162
UBERON:0001955	epithelium of respiratory bronchiole	14	34163
UBERON:0001958	terminal bronchiole epithelium	14	34164
UBERON:0002169	alveolar sac	13	34165
UBERON:0002339	epithelium of lobar bronchus	13	34166
UBERON:0015794	left lung lobar bronchus epithelium	14	34167
UBERON:0015795	right lung lobar bronchus epitheium	14	34168
UBERON:0002341	epithelium of segmental bronchus	13	34169
UBERON:0003364	epithelium of right lung	13	34170
UBERON:0005639	right lung cranial lobe epithelium	14	34171
UBERON:0005674	right lung cranial lobe endothelium	15	34172
UBERON:0005640	right lung caudal lobe epithelium	14	34173
UBERON:0005675	right lung caudal lobe endothelium	15	34174
UBERON:0005655	right lung accessory lobe epithelium	14	34175
UBERON:0005676	right lung accessory lobe endothelium	15	34176
UBERON:0005672	right lung endothelium	14	34177
UBERON:0005674	right lung cranial lobe endothelium	15	34178
UBERON:0005675	right lung caudal lobe endothelium	15	34179
UBERON:0005676	right lung accessory lobe endothelium	15	34180
UBERON:0015795	right lung lobar bronchus epitheium	14	34181
UBERON:0003365	epithelium of left lung	13	34182
UBERON:0005673	left lung endothelium	14	34183
UBERON:0015794	left lung lobar bronchus epithelium	14	34184
UBERON:0004821	pulmonary alveolus epithelium	13	34185
UBERON:0005314	alveolar primary septum	14	34186
UBERON:0005315	alveolar secondary septum	14	34187
UBERON:0013479	lung endothelium	13	34188
UBERON:0008397	tracheobronchial epithelium	12	34189
UBERON:0001901	epithelium of trachea	13	34190
UBERON:0003279	endothelium of trachea	14	34191
UBERON:0002031	epithelium of bronchus	13	34192
UBERON:0002051	epithelium of bronchiole	14	34193
UBERON:0001955	epithelium of respiratory bronchiole	15	34194
UBERON:0001958	terminal bronchiole epithelium	15	34195
UBERON:0002339	epithelium of lobar bronchus	14	34196
UBERON:0015794	left lung lobar bronchus epithelium	15	34197
UBERON:0015795	right lung lobar bronchus epitheium	15	34198
UBERON:0002340	epithelium of main bronchus	14	34199
UBERON:0003280	endothelium of main bronchus	15	34200
UBERON:0002341	epithelium of segmental bronchus	14	34201
UBERON:0004818	terminal bronchus epithelium	14	34202
UBERON:0004816	larynx epithelium	11	34203
UBERON:0010498	pseudostratified columnar epithelium	8	34204
UBERON:0010499	pseudostratified ciliated columnar epithelium	9	34205
UBERON:0004802	respiratory tract epithelium	10	34206
UBERON:0004814	upper respiratory tract epithelium	11	34207
UBERON:0001951	epithelium of nasopharynx	12	34208
UBERON:0005384	nasal cavity epithelium	12	34209
UBERON:0001997	olfactory epithelium	13	34210
UBERON:0005385	nasal cavity respiratory epithelium	13	34211
UBERON:0009671	nasal fin	13	34212
UBERON:0004815	lower respiratory tract epithelium	11	34213
UBERON:0000115	lung epithelium	12	34214
UBERON:0002051	epithelium of bronchiole	13	34215
UBERON:0001955	epithelium of respiratory bronchiole	14	34216
UBERON:0001958	terminal bronchiole epithelium	14	34217
UBERON:0002169	alveolar sac	13	34218
UBERON:0002339	epithelium of lobar bronchus	13	34219
UBERON:0015794	left lung lobar bronchus epithelium	14	34220
UBERON:0015795	right lung lobar bronchus epitheium	14	34221
UBERON:0002341	epithelium of segmental bronchus	13	34222
UBERON:0003364	epithelium of right lung	13	34223
UBERON:0005639	right lung cranial lobe epithelium	14	34224
UBERON:0005674	right lung cranial lobe endothelium	15	34225
UBERON:0005640	right lung caudal lobe epithelium	14	34226
UBERON:0005675	right lung caudal lobe endothelium	15	34227
UBERON:0005655	right lung accessory lobe epithelium	14	34228
UBERON:0005676	right lung accessory lobe endothelium	15	34229
UBERON:0005672	right lung endothelium	14	34230
UBERON:0005674	right lung cranial lobe endothelium	15	34231
UBERON:0005675	right lung caudal lobe endothelium	15	34232
UBERON:0005676	right lung accessory lobe endothelium	15	34233
UBERON:0015795	right lung lobar bronchus epitheium	14	34234
UBERON:0003365	epithelium of left lung	13	34235
UBERON:0005673	left lung endothelium	14	34236
UBERON:0015794	left lung lobar bronchus epithelium	14	34237
UBERON:0004821	pulmonary alveolus epithelium	13	34238
UBERON:0005314	alveolar primary septum	14	34239
UBERON:0005315	alveolar secondary septum	14	34240
UBERON:0013479	lung endothelium	13	34241
UBERON:0008397	tracheobronchial epithelium	12	34242
UBERON:0001901	epithelium of trachea	13	34243
UBERON:0003279	endothelium of trachea	14	34244
UBERON:0002031	epithelium of bronchus	13	34245
UBERON:0002051	epithelium of bronchiole	14	34246
UBERON:0001955	epithelium of respiratory bronchiole	15	34247
UBERON:0001958	terminal bronchiole epithelium	15	34248
UBERON:0002339	epithelium of lobar bronchus	14	34249
UBERON:0015794	left lung lobar bronchus epithelium	15	34250
UBERON:0015795	right lung lobar bronchus epitheium	15	34251
UBERON:0002340	epithelium of main bronchus	14	34252
UBERON:0003280	endothelium of main bronchus	15	34253
UBERON:0002341	epithelium of segmental bronchus	14	34254
UBERON:0004818	terminal bronchus epithelium	14	34255
UBERON:0004816	larynx epithelium	11	34256
UBERON:0010501	pseudostratified smooth columnar epithelium	9	34257
UBERON:6006032	mesothoracic tergum primordium	8	34258
UBERON:0000487	simple squamous epithelium	7	34259
UBERON:0001081	endocardium of ventricle	8	34260
UBERON:0009712	endocardium of right ventricle	9	34261
UBERON:0009713	endocardium of left ventricle	9	34262
UBERON:0001136	mesothelium	8	34263
UBERON:0003274	mesothelium of omental bursa	9	34264
UBERON:0003388	mesothelium of pericardial cavity	9	34265
UBERON:0007186	pericardial visceral mesothelium	10	34266
UBERON:0007187	pericardial parietal mesothelium	10	34267
UBERON:0007188	mesothelium of serous pericardium	10	34268
UBERON:0015128	subepicardial layer of epicardium	11	34269
UBERON:0003389	mesothelium of diaphragm	9	34270
UBERON:0003390	mesothelium of pleural cavity	9	34271
UBERON:0004813	seminiferous tubule epithelium	9	34272
UBERON:0005669	peritoneal cavity mesothelium	9	34273
UBERON:0005670	greater omentum mesothelium	9	34274
UBERON:0005671	greater sac mesothelium	9	34275
UBERON:0007140	parietal mesothelium	9	34276
UBERON:0007187	pericardial parietal mesothelium	10	34277
UBERON:0007141	visceral mesothelium	9	34278
UBERON:0007186	pericardial visceral mesothelium	10	34279
UBERON:0007185	pericardio-peritoneal canal mesothelium	9	34280
UBERON:0009499	parietal of mesothelium of pericardio-peritoneal canal	10	34281
UBERON:0001986	endothelium	8	34282
UBERON:0000201	endothelial blood brain barrier	9	34283
UBERON:0001985	corneal endothelium	9	34284
UBERON:0003279	endothelium of trachea	9	34285
UBERON:0003280	endothelium of main bronchus	9	34286
UBERON:0003915	endothelial tube	9	34287
UBERON:0001917	endothelium of artery	10	34288
UBERON:0004848	respiratory system arterial endothelium	11	34289
UBERON:0005317	pulmonary artery endothelium	11	34290
UBERON:0007778	umbilical artery endothelium	11	34291
UBERON:0019189	carotid artery endothelium	11	34292
UBERON:0019196	iliac artery endothelium	11	34293
UBERON:0004850	lymph node endothelium	9	34294
UBERON:0004852	cardiovascular system endothelium	9	34295
UBERON:0002042	lymphatic vessel endothelium	10	34296
UBERON:0003529	respiratory system lymphatic vessel endothelium	11	34297
UBERON:0004189	glomerular endothelium	10	34298
UBERON:0004294	glomerular capillary endothelium	11	34299
UBERON:0005136	metanephric glomerular endothelium	11	34300
UBERON:0004638	blood vessel endothelium	10	34301
UBERON:0001915	endothelium of capillary	11	34302
UBERON:0003489	respiratory system capillary endothelium	12	34303
UBERON:0004294	glomerular capillary endothelium	12	34304
UBERON:0012441	endothelium of peritubular capillary	12	34305
UBERON:0001916	endothelium of arteriole	11	34306
UBERON:0001917	endothelium of artery	11	34307
UBERON:0004848	respiratory system arterial endothelium	12	34308
UBERON:0005317	pulmonary artery endothelium	12	34309
UBERON:0007778	umbilical artery endothelium	12	34310
UBERON:0019189	carotid artery endothelium	12	34311
UBERON:0019196	iliac artery endothelium	12	34312
UBERON:0001918	endothelium of venule	11	34313
UBERON:0001919	endothelium of vein	11	34314
UBERON:0004698	vena cava endothelium	12	34315
UBERON:0004849	respiratory system venous endothelium	12	34316
UBERON:0007777	umbilical vein endothelium	12	34317
UBERON:0004702	respiratory system blood vessel endothelium	11	34318
UBERON:0003489	respiratory system capillary endothelium	12	34319
UBERON:0004848	respiratory system arterial endothelium	12	34320
UBERON:0004849	respiratory system venous endothelium	12	34321
UBERON:0013479	lung endothelium	12	34322
UBERON:0004851	aorta endothelium	11	34323
UBERON:2005259	continuous capillary	11	34324
UBERON:2005260	fenestrated capillary	11	34325
UBERON:0003909	sinusoid	12	34326
UBERON:0001281	hepatic sinusoid	13	34327
UBERON:0009548	hepatic sinusoid of left of lobe of liver	14	34328
UBERON:0011737	caudate lobe hepatic sinusoid	15	34329
UBERON:0009549	hepatic sinusoid of right of lobe of liver	14	34330
UBERON:0011737	caudate lobe hepatic sinusoid	15	34331
UBERON:0011738	quadrate lobe hepatic sinusoid	15	34332
UBERON:0003910	splenic sinusoid	13	34333
UBERON:0004700	arterial system endothelium	10	34334
UBERON:0001916	endothelium of arteriole	11	34335
UBERON:0001917	endothelium of artery	11	34336
UBERON:0004848	respiratory system arterial endothelium	12	34337
UBERON:0005317	pulmonary artery endothelium	12	34338
UBERON:0007778	umbilical artery endothelium	12	34339
UBERON:0019189	carotid artery endothelium	12	34340
UBERON:0019196	iliac artery endothelium	12	34341
UBERON:0004851	aorta endothelium	11	34342
UBERON:0004701	venous system endothelium	10	34343
UBERON:0001918	endothelium of venule	11	34344
UBERON:0001919	endothelium of vein	11	34345
UBERON:0004698	vena cava endothelium	12	34346
UBERON:0004849	respiratory system venous endothelium	12	34347
UBERON:0007777	umbilical vein endothelium	12	34348
UBERON:0008307	heart endothelium	10	34349
UBERON:0004699	outflow tract endothelium	11	34350
UBERON:0005316	endocardial endothelium	11	34351
UBERON:0008339	microvascular endothelium	10	34352
UBERON:0005672	right lung endothelium	9	34353
UBERON:0005674	right lung cranial lobe endothelium	10	34354
UBERON:0005675	right lung caudal lobe endothelium	10	34355
UBERON:0005676	right lung accessory lobe endothelium	10	34356
UBERON:0005673	left lung endothelium	9	34357
UBERON:0010294	scleral endothelium	9	34358
UBERON:0013694	brain endothelium	9	34359
UBERON:0013695	colon endothelium	9	34360
UBERON:0003055	periderm	8	34361
UBERON:0002027	stratum corneum of epidermis	9	34362
UBERON:0002284	hyponychium	10	34363
UBERON:0004821	pulmonary alveolus epithelium	8	34364
UBERON:0005314	alveolar primary septum	9	34365
UBERON:0005315	alveolar secondary septum	9	34366
UBERON:0005750	glomerular parietal epithelium	8	34367
UBERON:0006921	stomach squamous epithelium	8	34368
UBERON:0009129	right atrium endocardium	8	34369
UBERON:0011007	endocardium of right auricle	9	34370
UBERON:2005311	pronephric glomerular capsule epithelium	8	34371
UBERON:0003071	eye primordium	7	34372
UBERON:0003230	epithelium of carpal region	7	34373
UBERON:0003248	epithelium of footplate	7	34374
UBERON:0003254	amniotic ectoderm	7	34375
UBERON:0003258	endoderm of foregut	7	34376
UBERON:0004117	pharyngeal pouch	8	34377
UBERON:0007122	pharyngeal pouch 1	9	34378
UBERON:0007123	pharyngeal pouch 2	9	34379
UBERON:0007124	pharyngeal pouch 3	9	34380
UBERON:0007125	pharyngeal pouch 4	9	34381
UBERON:0007126	pharyngeal pouch 5	9	34382
UBERON:0007127	pharyngeal pouch 6	9	34383
UBERON:2001129	pharyngeal pouches 2-6	9	34384
UBERON:0007690	early pharyngeal endoderm	8	34385
UBERON:0010021	dorsal part of pharyngeal pouch 1	8	34386
UBERON:0010022	ventral part of pharyngeal pouch 1	8	34387
UBERON:0010023	dorsal part of pharyngeal pouch 2	8	34388
UBERON:0010024	ventral part of pharyngeal pouch 2	8	34389
UBERON:0010025	dorsal part of pharyngeal pouch 3	8	34390
UBERON:0010026	ventral part of pharyngeal pouch 3	8	34391
UBERON:0010027	dorsal part of pharyngeal pouch 4	8	34392
UBERON:0010028	ventral part of pharyngeal pouch 4	8	34393
UBERON:0010029	dorsal part of pharyngeal pouch 5	8	34394
UBERON:0010030	ventral part of pharyngeal pouch 5	8	34395
UBERON:0013154	1st arch maxillary endoderm	8	34396
UBERON:0013156	1st arch mandibular endoderm	8	34397
UBERON:0013157	1st arch maxillary-mandibular cleft	8	34398
UBERON:0003259	endoderm of midgut	7	34399
UBERON:0003260	endoderm of hindgut	7	34400
UBERON:0003367	epithelium of vomeronasal organ	7	34401
UBERON:0003371	pelvic appendage bud ectoderm	7	34402
UBERON:0003372	pectoral appendage bud ectoderm	7	34403
UBERON:0004008	cerebellar plate	7	34404
UBERON:0004345	trophectoderm	7	34405
UBERON:0005226	pedal digit epithelium	7	34406
UBERON:0005649	pedal digit 2 epithelium	8	34407
UBERON:0005650	pedal digit 3 epithelium	8	34408
